3701271,37,1348667,1348640,3050282,1033041
3701272,39,1348668,1348640,3050284,1033041
3701273,6,1348671,1348670,3050252,1033046
3701274,62,1348805,1348763,3050279,1243377
3701275,13,1348853,1348854,3050253,1033071
3701276,24,1348855,1348854,3050256,1033071
3701277,27,1348856,1348854,3050245,1033071
3701278,30,1348857,1348854,3050250,1033071
3701279,177,1348920,1348793,3050290,1243377
3701280,19,1348922,1348907,3050293,1033073
3701281,23,1348902,1348868,3050130,1033073
3701282,28,1348896,1348868,3050130,1033073
3701283,180,716170,1348794,3050294,1243377
3701284,182,716175,1348795,3050296,1243377
3701285,54,1348937,1348911,3050293,1033073
3701286,58,1348888,1348868,3050134,1033073
3701287,63,1348884,1348868,3050134,1033073
3701288,185,1348847,1348796,3050299,1243377
3701289,10,44114,1348929,3050298,1243385
3701290,188,1348848,1348797,3050302,1243377
3701291,13,44115,1348929,3050304,1243385
3701292,85,1348939,1348916,3050293,1033073
3701293,191,1348849,1348798,3050306,1243377
3701294,89,1348878,1348868,3050132,1033073
3701295,94,1348874,1348868,3050132,1033073
3701296,194,1348850,1348799,3050308,1243377
3701297,197,1348851,1348800,3050310,1243377
3701298,198,1348943,1348763,3050254,1243377
3701299,13,1348956,1348947,3050305,1033082
3701300,16,1348957,1348947,3050313,1033082
3701301,29,1348967,1348947,3050298,1033082
3701302,34,1349049,1348947,3050315,1033082
3701303,7,1349067,1348979,3050130,1033084
3701304,14,1349081,1348979,3050136,1033084
3701305,23,44125,1348979,3050124,1033084
3701306,33,44143,1349085,3050293,1033084
3701307,71,1349096,1349025,3050316,1033088
3701308,75,1349029,1349027,3050320,1033088
3701309,78,1349031,1349030,3050322,1033088
3701310,81,1349034,1349032,3050324,1033088
3701311,51,1349019,1348979,3050134,1033084
3701312,58,1349041,1348979,3050141,1033084
3701313,67,44153,1348979,3050128,1033084
3701314,77,44143,1349089,3050293,1033084
3701315,91,1348981,1348979,3050132,1033084
3701316,98,1349014,1348979,3050138,1033084
3701317,107,44162,1348979,3050126,1033084
3701318,5,1349141,1349126,3050326,1243391
3701319,22,1349136,1349106,3050298,1033090
3701320,24,1349137,1349106,3050315,1033090
3701321,117,44143,1349092,3050293,1033084
3701322,32,1349127,1349106,3050315,1033090
3701323,10,716207,1349129,3050328,1243391
3701324,19,1349142,1349105,3050326,1243391
3701325,24,716209,1349108,3050330,1243391
3701326,27,1349145,1349113,3050326,1243391
3701327,32,716211,1349117,3050332,1243391
3701328,36,716213,1349121,3050334,1243391
3701329,40,716215,1349124,3050336,1243391
3701330,42,1349150,1349131,3050338,1243391
3701331,20,1349198,1349180,3050346,1033092
3701332,24,1349175,1349155,3050155,1033092
3701333,29,1349171,1349155,3050155,1033092
3701334,3,1349223,1349222,3050342,1033094
3701335,7,1349225,1349222,3050344,1033094
3701336,4,716225,1349188,3050348,1243394
3701337,51,1349227,1349184,3050346,1033092
3701338,55,1349165,1349155,3050152,1033092
3701339,60,1349161,1349155,3050152,1033092
3701340,8,716227,1349190,3050352,1243394
3701341,12,716231,1349192,3050356,1243394
3701342,16,716233,1349194,3050358,1243394
3701343,8,1349257,1349240,3050155,1033098
3701344,20,716238,1349196,3050360,1243394
3701345,15,1349267,1349240,3050159,1033098
3701346,24,44190,1349240,3050148,1033098
3701347,34,44202,1349271,3050346,1033098
3701348,24,716245,1349199,3050364,1243394
3701349,28,716258,1349201,3050368,1243394
3701350,48,1349242,1349240,3050152,1033098
3701351,55,1349252,1349240,3050157,1033098
3701352,32,716260,1349204,3050370,1243394
3701353,34,1349299,1349208,3050373,1243394
3701354,4,716264,1349310,3050380,1243402
3701355,64,44208,1349240,3050145,1033098
3701356,74,44202,1349275,3050346,1033098
3701357,6,1349315,1349311,3050385,1243402
3701358,9,1349351,1349322,3050377,1033107
3701359,11,1349356,1349322,3050378,1033107
3701360,13,44215,1349322,3050387,1033107
3701361,14,1349327,1349322,3050383,1033107
3701362,15,1349328,1349322,3050382,1033107
3701363,18,1349329,1349322,3050372,1033107
3701364,21,1349331,1349322,3050377,1033107
3701365,13,1349343,1349344,3050389,1033114
3701366,3,1349361,1349359,3050161,1243405
3701367,3,1349373,1349370,3050161,1243406
3701368,43,1349334,1349322,3050375,1033107
3701369,23,1349367,1349349,3050391,1033114
3701370,15,716269,1349396,3050394,1033128
3701371,19,716273,1349398,3050396,1033128
3701372,24,44243,1349401,3050398,1033128
3701373,26,1349460,1349402,3050400,1033128
3701374,10,1349464,1349422,3050377,1033136
3701375,12,1349465,1349422,3050378,1033136
3701376,14,44245,1349422,3050387,1033136
3701377,15,1349424,1349422,3050383,1033136
3701378,16,1349425,1349422,3050382,1033136
3701379,19,1349426,1349422,3050372,1033136
3701380,22,1349428,1349422,3050375,1033136
3701381,5,716280,1349484,3050402,1033165
3701382,89,1349438,1349422,3050378,1033136
3701383,92,1349440,1349422,3050377,1033136
3701384,9,716298,1349623,3050402,1033202
3701385,4,716333,1349842,3050421,1243433
3701386,8,716335,1349844,3050423,1243433
3701387,12,716337,1349846,3050425,1243433
3701388,14,1349852,1349847,3050427,1243433
3701389,8,716351,1349909,3050440,1243438
3701390,9,1349944,1349943,3050432,1033270
3701391,16,1349945,1349943,3050431,1033270
3701392,16,716356,1349913,3050442,1243438
3701393,23,1349946,1349943,3050433,1033270
3701394,4,1349950,1349949,3050437,1033272
3701395,20,716365,1349917,3050444,1243438
3701396,5,1349957,1349949,3050438,1033272
3701397,7,1349962,1349949,3050429,1033272
3701398,9,1349967,1349949,3050430,1033272
3701399,12,716373,1349949,3050439,1033272
3701400,24,716370,1349919,3050446,1243438
3701401,30,716376,1349911,3050448,1243438
3701402,32,1349907,1349921,3050450,1243438
3701403,3,1350036,1350032,3050438,1243445
3701404,34,1350031,1349922,3050452,1243438
3701405,9,1350045,1350042,3050439,1033276
3701406,16,1350142,1350113,3050429,1033280
3701407,18,1350143,1350113,3050430,1033280
3701408,6,716396,1350049,3050454,1033274
3701409,29,1350144,1350113,3050429,1033280
3701410,31,1350145,1350113,3050430,1033280
3701411,37,1350147,1350113,3050430,1033280
3701412,40,1350148,1350113,3050430,1033280
3701413,4,1350152,1350151,3050456,1033294
3701414,7,1350153,1350151,3044977,1033294
3701415,8,1350154,1350151,3050458,1033294
3701416,21,716413,1350056,3050459,1033274
3701417,28,1350061,1350062,3050461,1033274
3701418,31,1350063,1350064,3050463,1033274
3701419,34,1350065,1350066,3050465,1033274
3701420,6,1350241,1350240,3050429,1033308
3701421,8,1350242,1350240,3050430,1033308
3701422,37,1350067,1350068,3050467,1033274
3701423,17,1350259,1350240,3050429,1033308
3701424,19,1350260,1350240,3050430,1033308
3701425,40,1350069,1350070,3050469,1033274
3701426,5,1350282,1350263,3050439,1243452
3701427,115,1350284,1350072,3050471,1033274
3701428,4,716455,1350290,3050473,1243453
3701429,6,1350346,1350291,3050475,1243453
3701430,45,1350312,44668,3045677,1033320
3701431,53,1350319,44668,3045679,1033320
3701432,56,1350321,44668,3043944,1033320
3701433,59,1350323,44668,3043946,1033320
3701434,4,716472,1350390,3050482,1243458
3701435,8,716474,1350392,3050484,1243458
3701436,12,716476,1350394,3050486,1243458
3701437,16,716478,1350396,3050488,1243458
3701438,20,716481,1350398,3050490,1243458
3701439,24,716485,1350400,3050492,1243458
3701440,26,1350452,1350401,3050494,1243458
3701441,25,1350522,1350521,3050496,1033360
3701442,27,1350537,1350523,3050498,1033360
3701443,48,716492,1350512,3050502,1033360
3701444,50,1350599,1350513,3050498,1033360
3701445,63,716499,1350504,3050504,1033360
3701446,67,716503,1350506,3050506,1033360
3701447,71,716506,1350508,3050508,1033360
3701448,73,1350600,1350509,3050498,1033360
3701449,83,1350601,1350527,3050510,1033360
3701450,18,44869,1350707,3050513,1033396
3701451,19,44875,1350707,3050515,1033396
3701452,20,44887,1350707,3050516,1033396
3701453,21,1350709,1350707,3050517,1033396
3701454,4,1350845,44923,3050529,1243464
3701455,7,1350846,44923,3050534,1243464
3701456,8,1350853,44923,3050532,1243464
3701457,1,1350934,1350933,3049171,1243466
3701458,20,1350863,44966,3043944,1033437
3701459,22,1350864,44966,3043946,1033437
3701460,28,1350872,44966,3045677,1033437
3701461,34,1350882,44966,3045679,1033437
3701462,4,1350938,1350937,3050539,1033445
3701463,5,1350939,1350937,3050541,1033445
3701464,29,716577,1350950,3050261,1243459
3701465,49,1351026,1350950,3050257,1243459
3701466,2,1351031,1351030,3050531,1033457
3701467,2,1351042,1351040,3050531,1033464
3701468,110,1350965,1350950,3050261,1243459
3701469,215,1351058,1350950,3050257,1243459
3701470,3,1351082,1351081,3050572,1033475
3701471,5,1351085,1351081,3050553,1033475
3701472,7,1351086,1351081,3050557,1033475
3701473,9,1351087,1351081,3050562,1033475
3701474,11,1351088,1351081,3050564,1033475
3701475,13,1351089,1351081,3050566,1033475
3701476,15,1351090,1351081,3050568,1033475
3701477,17,1351091,1351081,3050570,1033475
3701478,19,1351083,1351081,3050553,1033475
3701479,22,1351084,1351081,3050568,1033475
3701480,30,1351049,45084,3050573,1033466
3701481,32,716605,45084,3050575,1033466
3701482,34,716606,45084,3050576,1033466
3701483,36,1351137,1351123,3050557,1243472
3701484,39,1351207,1351123,3050570,1243472
3701485,45,1351136,1351123,3050564,1243472
3701486,50,1351135,1351123,3050566,1243472
3701487,52,1351138,1351123,3050562,1243472
3701488,7,1351240,1351238,3050562,1033509
3701489,9,1351241,1351238,3050557,1033509
3701490,31,1351337,1351332,3050578,1033511
3701491,33,1351338,1351332,3050577,1033511
3701492,36,716663,1351332,3050575,1033511
3701493,38,716664,1351332,3050576,1033511
3701494,59,716667,1351333,3050575,1033511
3701495,61,716668,1351333,3050576,1033511
3701496,5,1351433,1351432,3050606,1033545
3701497,7,1351434,1351432,3050607,1033545
3701498,16,1351450,1351432,3050615,1033545
3701499,18,1351436,1351432,3050609,1033545
3701500,28,1351438,1351432,3050617,1033545
3701501,30,1351439,1351432,3050611,1033545
3701502,40,1351441,1351432,3050619,1033545
3701503,42,1351442,1351432,3050613,1033545
3701504,2,1351505,1351504,3050532,1033568
3701505,5,716699,1351572,3050624,1033572
3701506,4,1351618,1351617,3050628,1033578
3701507,6,1351623,1351617,3050625,1033578
3701508,8,1351625,1351617,3050627,1033578
3701509,10,1351619,1351617,3050622,1033578
3701510,11,1351620,1351617,3050627,1033578
3701511,8,1351683,1351672,3050625,1243486
3701512,4,1351707,1351704,3050284,1033596
3701513,4,1351716,1351715,3050629,1033598
3701514,5,1351717,1351715,3050630,1033598
3701515,7,716705,1351715,3050631,1033598
3701516,5,716707,1351733,3050636,1033617
3701517,6,1351890,45433,3050635,1033661
3701518,1,1352041,45442,3050633,1243514
3701519,3,1352087,1352086,3050667,1033666
3701520,4,45446,1352086,3050669,1033666
3701521,4,1352289,1352288,3050672,1033680
3701522,5,1352290,1352288,3050676,1033680
3701523,7,1352299,1352297,3050670,1033686
3701524,8,1352300,1352297,3050671,1033686
3701525,9,1352301,1352297,3050673,1033686
3701526,3,45626,1352329,3050685,1033699
3701527,4,1352330,1352329,3050688,1033699
3701528,5,1352359,1352332,3050284,1243531
3701529,8,1352335,1352332,3050286,1243531
3701530,19,45617,716818,3050679,1033697
3701531,9,1352380,1352361,3046255,1033702
3701532,13,1352367,1352361,3046267,1033702
3701533,3,1352462,1352458,3050689,1033726
3701534,5,1352459,1352458,3050696,1033726
3701535,19,1352466,1352424,3050265,1033704
3701536,21,1352467,1352424,3050267,1033704
3701537,23,1352468,1352424,3050269,1033704
3701538,25,1352469,1352424,3050271,1033704
3701539,27,1352470,1352424,3050273,1033704
3701540,29,1352472,1352424,3050275,1033704
3701541,35,1352450,1352424,3050277,1033704
3701542,38,716851,1352424,3050265,1033704
3701543,40,716853,1352424,3050267,1033704
3701544,44,716855,1352424,3050269,1033704
3701545,48,716857,1352424,3050271,1033704
3701546,50,716859,1352424,3050273,1033704
3701547,52,716861,1352424,3050275,1033704
3701548,54,716863,1352424,3050277,1033704
3701549,73,1352451,1352424,3050280,1033704
3701550,77,716867,1352424,3050282,1033704
3701551,90,1352452,1352424,3050263,1033704
3701552,5,716884,1352503,3050689,1033736
3701553,13,1352511,1352503,3050692,1033736
3701554,15,1352508,1352503,3050696,1033736
3701555,4,1352534,1352537,3050695,1033742
3701556,5,1352555,1352537,3050694,1033742
3701557,43,716918,1352512,3050679,1243540
3701558,6,45865,1352572,3050694,1033757
3701559,7,1352576,1352572,3050695,1033757
3701560,9,1352573,1352572,3050691,1033757
3701561,7,1352587,1352578,3050692,1243541
3701562,1,1352591,1352589,3050692,1243542
3701563,4,1352631,1352599,3050692,1033764
3701564,6,1352689,1352676,3050692,1033766
3701565,7,1352694,1352691,3050692,1033772
3701566,4,716968,1352741,3050691,1243546
3701567,1,1352825,1352824,3050254,1243553
3701568,3,1352827,1352824,3050257,1243553
3701569,5,1352828,1352824,3050279,1243553
3701570,7,1352829,1352824,3050280,1243553
3701571,9,1352830,1352824,3050261,1243553
3701572,4,1352919,1352918,3045665,1033839
3701573,5,1352920,1352918,3045664,1033839
3701574,8,1352951,1352928,3050701,1033831
3701575,5,1352983,1352982,3045665,1033846
3701576,8,1352984,1352982,3045664,1033846
3701577,3,1353000,1352999,3045665,1033854
3701578,4,1353001,1352999,3045664,1033854
3701579,2,46276,1353043,3050704,1033865
3701580,106,1352942,1352943,3050705,1033831
3701581,2,1353073,1353072,3050706,1033871
3701582,10,1353137,1353130,3050719,1243568
3701583,3,1353193,1353192,3050730,1033896
3701584,4,1353198,1353197,3050730,1033898
3701585,4,1353207,1353206,3050730,1033901
3701586,4,1353215,1353214,3050730,1033910
3701587,7,1353315,1353314,3049386,1033969
3701588,8,1353316,1353314,3049384,1033969
3701589,9,1353317,1353314,3049377,1033969
3701590,10,1353318,1353314,3049390,1033969
3701591,11,1353319,1353314,3049391,1033969
3701592,12,1353317,1353314,3050720,1033969
3701593,17,1353327,1353314,3050720,1033969
3701594,21,1353325,1353314,3050720,1033969
3701595,25,1353321,1353314,3050720,1033969
3701596,30,1353323,1353314,3050720,1033969
3701597,4,1353331,1353329,3049386,1033975
3701598,8,1353333,1353329,3049384,1033975
3701599,10,1353334,1353329,3049377,1033975
3701600,12,1353335,1353329,3049390,1033975
3701601,14,1353336,1353329,3049391,1033975
3701602,16,1353337,1353329,3050719,1033975
3701603,18,1353338,1353329,3050720,1033975
3701604,27,1353344,1353339,3050749,1033967
3701605,31,1353343,1353339,3050749,1033967
3701606,4,1353353,1353351,3050754,1033977
3701607,6,1353364,1353362,3050754,1033985
3701608,3,1353370,1353369,3050756,1033987
3701609,4,1353371,1353369,3050758,1033987
3701610,2,1353392,1353391,3050762,1034001
3701611,3,1353396,1353395,3050761,1034005
3701612,10,1353411,1353410,3050701,1034018
3701613,10,1353427,1353426,3050776,1034010
3701614,11,1353428,1353426,3050759,1034010
3701615,12,1353429,1353426,3050760,1034010
3701616,27,717279,46588,3043944,1034003
3701617,31,717280,46588,3043946,1034003
3701618,37,717282,46588,3045677,1034003
3701619,43,717284,46588,3045679,1034003
3701620,17,46613,46612,3047262,1243595
3701621,18,46614,46612,3047264,1243595
3701622,3,1353485,1353484,3050786,1034030
3701623,22,1353455,46612,3050772,1243595
3701624,4,1353495,1353493,3050781,1034035
3701625,6,1353496,1353493,3050782,1034035
3701626,9,1353494,1353493,3050783,1034035
3701627,10,1353497,1353493,3050784,1034035
3701628,48,46631,46612,3050764,1243595
3701629,14,717289,1353493,3050787,1034035
3701630,15,1353498,1353493,3050789,1034035
3701631,17,1353499,1353493,3050791,1034035
3701632,4,1353503,1353502,3050794,1034037
3701633,73,1353475,1353460,3050764,1243595
3701634,5,1353504,1353502,3050796,1034037
3701635,77,1353463,1353460,3050772,1243595
3701636,9,717299,46646,3050763,1034040
3701637,46,1353614,1353545,3050789,1243599
3701638,13,1353707,1353670,3050789,1034059
3701639,39,1353728,1353670,3050784,1034059
3701640,65,1353741,1353670,3050784,1034059
3701641,3,1353745,1353744,3050799,1034067
3701642,6,1353771,1353770,3050810,1034081
3701643,7,1353779,1353770,3050814,1034081
3701644,11,1353772,1353770,3050812,1034081
3701645,12,1353773,1353770,3050820,1034081
3701646,14,717339,1353770,3050822,1034081
3701647,20,717341,1353770,3050824,1034081
3701648,2,1353791,1353789,3050781,1034091
3701649,25,717342,1353770,3050826,1034081
3701650,2,1353806,1353805,3050782,1034093
3701651,40,717352,1353770,3050829,1034081
3701652,13,1353915,1353914,3050763,1034115
3701653,15,1353915,1353919,3050806,1034115
3701654,16,1353928,1353927,3050763,1034120
3701655,18,1353928,1353933,3050806,1034120
3701656,3,1353953,1353952,3047780,1034128
3701657,5,1353954,1353952,3047784,1034128
3701658,7,1353955,1353952,3050846,1034128
3701659,4,1353982,1353981,3047780,1034141
3701660,21,1353970,1353969,3050763,1034136
3701661,23,1353970,1353976,3050806,1034136
3701662,6,717407,1353981,3047784,1034141
3701663,8,717411,1353981,3050846,1034141
3701664,59,717435,1354045,3050787,1243610
3701665,23,1354171,1354169,3050852,1034166
3701666,24,46966,1354169,3050850,1034166
3701667,17,1354147,1354122,3050863,1034163
3701668,25,1354143,1354122,3050863,1034163
3701669,27,717461,1354169,3050858,1034166
3701670,178,1354177,1354045,3050791,1243610
3701671,192,717478,1354045,3050791,1243610
3701672,30,1354144,1354122,3050867,1034163
3701673,35,717485,1354122,3050863,1034163
3701674,239,717492,1354045,3050791,1243610
3701675,5,1354189,1354186,3050816,1034179
3701676,9,1354191,1354186,3050818,1034179
3701677,40,1354140,1354122,3050867,1034163
3701678,47,717501,1354122,3050863,1034163
3701679,32,1354194,1354186,3050814,1034179
3701680,52,717509,1354122,3050863,1034163
3701681,59,717512,1354122,3050863,1034163
3701682,34,1354181,1354179,3050852,1034174
3701683,35,47087,1354179,3050854,1034174
3701684,36,47065,1354179,3050850,1034174
3701685,63,1354137,1354122,3050865,1034163
3701686,39,717516,1354179,3050858,1034174
3701687,78,717518,1354122,3050863,1034163
3701688,81,1354131,1354122,3050865,1034163
3701689,94,1354132,1354122,3050867,1034163
3701690,76,717532,1354239,3050787,1243620
3701691,22,1354304,1354299,3050852,1034183
