2234420,4,775034,1517435,1010948,1070881
2234421,37,1517414,1517415,1006347,1251317
2234422,3,775039,1517457,1010948,1070892
2234423,47,1517416,1517417,1006347,1251317
2234424,3,775045,1517480,1010948,1070902
2234425,3,775049,1517504,1010948,1070909
2234426,3,775055,1517518,1010948,1070916
2234427,3,1517532,1517535,1006312,1070925
2234428,3,775058,1517551,1010948,1070927
2234429,6,775073,1517608,1019650,1251334
2234430,26,775079,180904,1006338,1251333
2234431,31,775085,180910,1006338,1251333
2234432,15,775087,1517618,1019664,1251336
2234433,3,775090,1517629,1010948,1070937
2234434,54,775093,180939,1006338,1251333
2234435,59,775095,180943,1006338,1251333
2234436,64,775096,180947,1006338,1251333
2234437,69,775098,1517595,1007067,1251333
2234438,18,1517645,1517647,1007067,1070944
2234439,93,775107,180978,1006338,1251333
2234440,98,775110,180986,1006338,1251333
2234441,3,775112,1517671,1010948,1070958
2234442,9,775127,1517703,1006312,1070964
2234443,10,1517701,1517704,1006312,1070964
2234444,3,775129,1517680,1010948,1070961
2234445,3,775141,1517709,1010948,1070970
2234446,28,775151,1517714,1006312,1070967
2234447,29,775146,1517715,1006312,1070967
2234448,3,775161,1517727,1010948,1070976
2234449,8,775166,1517733,1006312,1070979
2234450,9,1517731,1517734,1006312,1070979
2234451,3,775176,1517738,1010948,1070985
2234452,27,775180,1517744,1006312,1070982
2234453,28,775177,1517745,1006312,1070982
2234454,3,775190,1517759,1010948,1070997
2234455,15,775209,1517780,1006312,1071002
2234456,17,775209,1517781,1006312,1071002
2234457,4,775212,1517795,1006583,1251347
2234458,7,775223,1517807,1006583,1251350
2234459,7,775228,1517815,1006583,1251352
2234460,7,775233,1517823,1006583,1251353
2234461,13,775266,1517918,1006583,1071042
2234462,17,775271,1517919,1006583,1071042
2234463,16,775291,181255,1006338,1071046
2234464,18,775293,181257,1006338,1071046
2234465,34,775302,1517894,1006660,1251366
2234466,48,1517897,1517887,1010962,1251366
2234467,62,775314,1517902,1006660,1251366
2234468,10,775313,1517968,1006583,1071053
2234469,12,775316,181285,1006583,1071053
2234470,16,775336,1517995,1006338,1071063
2234471,18,775338,181289,1006338,1071063
2234472,12,775358,181322,1006338,1251373
2234473,5,775367,1518081,1006312,1071083
2234474,11,775367,181368,1006312,1071083
2234475,35,775386,181387,1006338,1251373
2234476,11,181389,1518110,1007141,1071091
2234477,52,775398,181397,1006338,1251373
2234478,13,775403,1518109,1006398,1071088
2234479,17,1518109,1518113,1006312,1071088
2234480,6,181407,1518118,1010958,1071099
2234481,7,1518132,1518134,1010958,1071101
2234482,2,1518163,181432,1010958,1071107
2234483,4,1518294,1518296,1010975,1071123
2234484,103,775490,1518231,1006316,1071093
2234485,107,775491,1518232,1006316,1071093
2234486,111,775493,1518233,1006316,1071093
2234487,13,775513,1518363,1006312,1071125
2234488,67,775523,1518362,1006312,1071125
2234489,13,775545,181655,1010787,1251397
2234490,21,775549,1518396,1010787,1251397
2234491,263,775554,1518219,1006320,1071093
2234492,287,181481,1518214,1013634,1071093
2234493,32,775565,181706,1010787,1071145
2234494,296,775567,1518216,1006315,1071093
2234495,298,775572,1518217,1006315,1071093
2234496,10,775612,1518481,1019753,1071150
2234497,16,775616,1518486,1019753,1071150
2234498,29,775612,1518482,1019230,1071150
2234499,35,775616,1518489,1019230,1071150
2234500,45,775612,1518491,1019230,1071150
2234501,51,775616,1518493,1019230,1071150
2234502,63,775612,1518483,1019595,1071150
2234503,71,775616,1518496,1019595,1071150
2234504,16,775649,1518533,1007067,1071159
2234505,83,775612,1518484,1019485,1071150
2234506,27,775657,1518534,1007067,1071159
2234507,89,775616,1518499,1019485,1071150
2234508,32,775665,1518535,1006338,1071159
2234509,43,1518539,1518540,1010625,1071159
2234510,4,775678,1518580,1019243,1071170
2234511,4,775689,1518586,1019243,1071172
2234512,24,775722,1518610,1006338,1071174
2234513,34,775725,1518611,1019149,1071174
2234514,39,775726,1518612,1014007,1071174
2234515,43,775727,1518613,1019542,1071174
2234516,71,1518618,1518635,1006312,1071197
2234517,8,775762,1518688,1019152,1071212
2234518,3,775767,1518698,1006337,1251409
2234519,3,775798,1518741,1006337,1251410
2234520,16,1518749,1518750,1019152,1071230
2234521,675,775820,1518193,1006316,1071093
2234522,20,775829,1518765,1007143,1071235
2234523,17,182286,1518797,1019149,1071239
2234524,26,182286,1518796,1019542,1071239
2234525,19,775875,1518849,1007143,1071242
2234526,6,1518888,1518890,1007852,1071258
2234527,792,182378,1518182,1013634,1071093
2234528,17,775894,1518885,1007067,1071253
2234529,808,775891,1518185,1006315,1071093
2234530,810,775899,182397,1006315,1071093
2234531,6,1518899,1518900,1006398,1071260
2234532,16,1518904,1518910,1006312,1071260
2234533,4,775931,1518941,1009924,1251423
2234534,9,775940,1519022,1006312,1071275
2234535,11,775940,1519023,1006312,1071275
2234536,11,1518983,1518986,1006973,1071281
2234537,13,775940,1519024,1006312,1071275
2234538,15,775940,1519025,1006312,1071275
2234539,18,775940,1519026,1006312,1071275
2234540,9,775989,1519221,1009924,1071315
2234541,13,775989,1519217,1009924,1071315
2234542,2,1519394,1519395,1006312,1251433
2234543,3,1519412,1519415,1006312,1071325
2234544,6,1519413,1519416,1006312,1071325
2234545,11,1519411,1519414,1006398,1071325
2234546,75,1519259,1519260,1006344,1071286
2234547,77,1519261,1519262,1006312,1071286
2234548,8,776008,1519454,1006317,1071331
2234549,102,776013,1519256,1006316,1071286
2234550,106,776014,1519257,1006316,1071286
2234551,110,776016,1519258,1006316,1071286
2234552,29,776027,1519504,1006317,1071339
2234553,27,1519554,1519540,1006973,1071361
2234554,29,1519555,1519559,1006312,1071361
2234555,32,1519555,1519560,1006312,1071361
2234556,34,1519555,1519561,1006312,1071361
2234557,52,776043,1519575,1006317,1071361
2234558,10,1519613,182700,1006973,1251449
2234559,14,1519615,1519617,1006312,1251449
2234560,453,1519246,1519247,1006312,1071286
2234561,457,1519249,1519250,1006312,1071286
2234562,469,1519354,1519238,1006347,1071286
2234563,471,1519239,1519240,1006312,1071286
2234564,473,1519241,1519242,1006347,1071286
2234565,476,776127,1519243,1006344,1071286
2234566,478,1519244,1519283,1006312,1071286
2234567,483,1519354,1519235,1006347,1071286
2234568,485,1519236,1519237,1006312,1071286
2234569,12,1519753,1519757,1006312,1251462
2234570,15,1519758,1519759,1006312,1251462
2234571,22,1519802,1519803,1006316,1071417
2234572,2,1519836,1519837,1006344,1251466
2234573,2,1519840,1519841,1006344,1251467
2234574,2,1519849,1519850,1006344,1251469
2234575,2,1519853,1519854,1006344,1251470
2234576,7,1519863,1519862,1006342,1251471
2234577,2,1519874,1519876,1006344,1251473
2234578,2,1519921,1519922,1006344,1251474
2234579,27,1519902,1519903,1006316,1071439
2234580,40,1519899,1519900,1006316,1071439
2234581,7,1519933,1519934,1006347,1071443
2234582,9,1519935,1519936,1006347,1071443
2234583,11,1519937,1519938,1006347,1071443
2234584,13,1519939,1519940,1006347,1071443
2234585,15,1519941,1519942,1006347,1071443
2234586,17,1519943,1519944,1006347,1071443
2234587,102,1519890,1519891,1006316,1071439
2234588,107,1519893,1519894,1006316,1071439
2234589,111,1519895,1519896,1006316,1071439
2234590,122,1519884,1519885,1006316,1071439
2234591,130,1519887,1519888,1006316,1071439
2234592,3,1520006,183012,1018108,1071470
2234593,3,1520021,183025,1018108,1071474
2234594,3,1520033,183042,1018108,1071486
2234595,4,1520050,183063,1018108,1071491
2234596,5,1520051,183064,1018108,1071491
2234597,4,1520058,183090,1014105,1071496
2234598,5,1520060,183091,1013593,1071496
2234599,11,776282,1520062,1015071,1251482
2234600,18,776286,183076,1015071,1251482
2234601,4,1520081,183111,1014105,1071503
2234602,5,1520082,183112,1013593,1071503
2234603,4,1520100,183134,1014105,1071508
2234604,5,1520101,183135,1013593,1071508
2234605,9,776315,1520126,1006338,1251484
2234606,4,1520135,1520145,1006973,1071517
2234607,3,1520204,183157,1018108,1071543
2234608,4,1520226,183169,1006973,1071553
2234609,7,1520264,1520267,1006312,1251489
2234610,2,1520319,183187,1018694,1071578
2234611,2,1520324,183189,1018699,1071580
2234612,2,776353,1520350,1018699,1251502
2234613,2,776356,1520352,1007144,1251503
2234614,32,776359,1520254,1010171,1071522
2234615,36,776359,183208,1007013,1071522
2234616,3,776361,1520356,1007145,1071599
2234617,8,1520509,183272,1019628,1071633
2234618,7,1520540,1520543,1007725,1071642
2234619,5,1520672,1520674,1009961,1071669
2234620,11,1520672,1520673,1009961,1071669
2234621,4,1520685,1520693,1008962,1071680
2234622,9,1520685,183419,1006338,1071680
2234623,7,776466,183520,1014696,1071678
2234624,11,776468,1520717,1011954,1071678
2234625,5,1520763,1520774,1008426,1071688
2234626,10,1520763,1520777,1011418,1071688
2234627,16,776479,183444,1008511,1071678
2234628,18,776484,183445,1008511,1071678
2234629,23,183444,1520716,1008910,1071678
2234630,35,183445,1520714,1008910,1071678
2234631,77,776520,1520710,1008910,1071678
2234632,15,776528,1520835,1009424,1071699
2234633,106,776533,183542,1016833,1071678
2234634,108,776535,1520706,1016833,1071678
2234635,160,776544,183582,1008511,1071678
2234636,18,776553,183561,1006422,1071718
2234637,31,1520870,1520871,1006320,1071724
2234638,173,776571,1520721,1014696,1071678
2234639,47,1520863,1520864,1006320,1071724
2234640,177,776578,1520722,1011954,1071678
2234641,57,776563,1520873,1006320,1071724
2234642,20,776586,1520904,1019397,1071734
2234643,13,1520927,1520928,1008910,1071745
2234644,7,1520934,1520936,1006422,1071747
2234645,10,1520937,1520941,1006312,1071747
2234646,17,1520938,1520939,1006312,1071747
2234647,22,1520925,1520926,1008511,1071745
2234648,6,776605,183626,1014696,1071751
2234649,14,183627,1520958,1011954,1071751
2234650,4,776668,1521019,1006432,1071774
2234651,3,1521049,1521057,1011016,1071777
2234652,7,183743,183749,1006422,1071779
2234653,33,776706,1521064,1011017,1071777
2234654,42,776710,183786,1006422,1071777
2234655,6,776716,1521095,1007147,1071804
2234656,2,1521099,183797,1006432,1071807
2234657,2,776720,1521105,1007150,1251554
2234658,6,776726,1521103,1007147,1071809
2234659,3,776729,1521106,1007151,1071814
2234660,3,1521140,1521145,1006312,1071821
2234661,12,776733,1521130,1006337,1071816
2234662,21,1521132,183813,1006312,1071816
2234663,30,776733,183822,1006315,1071816
2234664,7,776743,183828,1010284,1071828
2234665,33,776733,183824,1006319,1071816
2234666,34,776733,1521129,1006319,1071816
2234667,39,776733,183830,1006397,1071816
2234668,40,776733,1521121,1006397,1071816
2234669,45,776733,183836,1006311,1071816
2234670,46,776733,1521120,1006311,1071816
2234671,55,776733,1521127,1006421,1071816
2234672,57,1521128,183845,1006312,1071816
2234673,65,776733,183849,1006346,1071816
2234674,66,776733,1521115,1006346,1071816
2234675,71,776733,183853,1006343,1071816
2234676,72,776733,1521114,1006343,1071816
2234677,81,776733,1521116,1006464,1071816
2234678,85,776733,1521118,1006464,1071816
2234679,96,776733,1521123,1006527,1071816
2234680,99,776733,1521125,1006527,1071816
2234681,102,1521136,183864,1006312,1071816
2234682,104,1521137,183866,1006312,1071816
2234683,6,776761,183879,1007146,1071836
2234684,2,776763,1521206,1006316,1251561
2234685,2,776772,1521224,1006398,1251566
2234686,7,1521231,1521238,1006398,1251567
2234687,11,1521233,1521239,1006398,1251567
2234688,13,1521234,1521240,1006312,1251567
2234689,15,1521236,1521241,1006312,1251567
2234690,2,776779,1521255,1006320,1251571
2234691,26,776793,183964,1006320,1251580
2234692,3,1521303,1521304,1006316,1071859
2234693,7,1521306,1521307,1006316,1071859
2234694,18,1521342,1521352,1006312,1071875
2234695,20,1521343,1521344,1006316,1071875
2234696,24,1521345,1521353,1006312,1071875
2234697,26,1521346,1521347,1006316,1071875
2234698,36,184067,1521310,1006312,1071861
2234699,65,776865,1521404,1006338,1071841
2234700,81,1521487,1521447,1006318,1071841
2234701,88,184126,1521448,1006318,1071841
2234702,119,776873,184143,1006315,1071841
2234703,126,184145,1521449,1006318,1071841
2234704,139,776876,1521401,1006320,1071841
2234705,143,1521414,1521451,1006318,1071841
2234706,166,776880,1521400,1006320,1071841
2234707,182,776889,184166,1006319,1071841
2234708,189,184168,1521452,1006318,1071841
2234709,205,1521417,1521453,1006318,1071841
2234710,243,776904,184183,1006421,1071841
2234711,250,184185,1521454,1006318,1071841
2234712,271,1521419,1521455,1006318,1071841
2234713,314,776922,1521422,1006421,1071841
2234714,335,1521421,1521456,1006318,1071841
2234715,351,1521424,1521457,1006318,1071841
2234716,381,776939,184219,1006397,1071841
2234717,388,184221,1521458,1006318,1071841
2234718,10,1521721,1521723,1007067,1071923
2234719,404,1521425,1521459,1006318,1071841
2234720,434,776950,184248,1006311,1071841
2234721,441,184250,1521460,1006318,1071841
2234722,462,1521427,1521461,1006318,1071841
2234723,26,776961,1521747,1006316,1251587
2234724,497,776967,1521429,1006311,1071841
2234725,518,1521428,1521462,1006318,1071841
2234726,9,1521770,1521772,1006398,1251588
2234727,11,1521771,1521773,1006312,1251588
2234728,534,1521431,1521463,1006318,1071841
2234729,564,776980,184300,1006346,1071841
2234730,571,184302,1521464,1006318,1071841
2234731,42,776984,1521796,1006316,1071930
2234732,587,1521433,1521465,1006318,1071841
2234733,3,1521808,1521831,1006312,1071934
2234734,617,776995,184330,1006343,1071841
2234735,19,1521812,1521813,1006422,1071934
2234736,21,1521814,1521832,1006312,1071934
2234737,24,1521824,1521825,1006422,1071934
2234738,26,1521826,1521827,1006312,1071934
2234739,35,1521812,1521823,1006422,1071934
2234740,37,1521812,1521819,1006422,1071934
2234741,41,1521812,1521821,1006422,1071934
2234742,624,184332,1521466,1006318,1071841
2234743,117,777009,1521870,1009353,1071916
2234744,23,1521981,1522024,1006312,1071952
2234745,30,1521982,1522025,1006312,1071952
2234746,37,1521983,1522026,1006312,1071952
2234747,46,1521984,1522027,1006312,1071952
2234748,51,1522011,1522028,1006312,1071952
2234749,89,1522041,1521985,1006422,1071952
2234750,92,1521987,1521988,1006312,1071952
2234751,94,1522033,1521989,1006312,1071952
2234752,103,1521995,1521996,1006422,1071952
2234753,138,1521999,184543,1006312,1071952
2234754,140,1522017,184537,1006422,1071952
2234755,143,1522000,1522029,1006312,1071952
2234756,151,1522005,1522006,1006312,1071952
2234757,154,1522007,1522008,1006422,1071952
2234758,3,1522191,1522222,1006312,1071971
2234759,29,777067,1522176,1007769,1251608
2234760,67,777081,1522187,1012630,1251608
2234761,73,777100,1522232,1007149,1071971
2234762,82,777109,1522206,1007149,1071971
2234763,93,1522203,1522223,1006312,1071971
2234764,128,1522201,1522224,1006312,1071971
2234765,150,777130,1522199,1007149,1071971
2234766,192,1522198,1522225,1006312,1071971
2234767,223,1522196,1522226,1006312,1071971
2234768,254,1522194,1522227,1006312,1071971
2234769,4,777161,1522376,1014109,1072021
2234770,11,777167,184760,1006312,1251621
2234771,23,777169,1522386,1012053,1251621
2234772,95,1522395,1522428,1006312,1071993
2234773,100,777182,184799,1006312,1071993
2234774,7,777192,1522474,1008511,1251622
2234775,122,1522399,1522400,1006422,1071993
2234776,124,1522401,1522429,1006312,1071993
2234777,126,777193,1522402,1006422,1071993
2234778,128,1522403,1522445,1006312,1071993
2234779,149,777180,1522417,1006422,1071993
2234780,7,777196,1522496,1006337,1072015
2234781,152,1522419,1522430,1006312,1071993
2234782,9,777198,184834,1006337,1072015
2234783,157,1522418,1522420,1006312,1071993
2234784,163,1522420,1522396,1006422,1071993
2234785,166,1522398,1522431,1006312,1071993
2234786,251,777220,184840,1007149,1071993
2234787,254,777220,1522394,1018137,1071993
2234788,4,777253,184913,1008511,1072035
2234789,6,1522555,1522556,1006422,1072039
2234790,27,777279,185038,1007149,1072039
2234791,13,777299,1522600,1011027,1072037
2234792,54,1522618,1522604,1017259,1072037
2234793,8,777320,185013,1017103,1072049
2234794,75,185011,185007,1006312,1072039
2234795,9,1522644,1522645,1010687,1072051
2234796,11,1522646,1522647,1006422,1072051
2234797,9,1522643,185044,1011702,1072059
2234798,9,1522673,185072,1011702,1072064
2234799,3,1522733,1522734,1006422,1072080
2234800,49,777376,1522721,1017103,1251635
2234801,61,777381,1522706,1011702,1251635
2234802,2,1522755,1522756,1010283,1251644
2234803,2,777386,185139,1010283,1251645
2234804,18,777401,1522779,1007149,1251641
2234805,26,777405,1522791,1006315,1251641
2234806,29,777405,1522790,1006337,1251641
2234807,32,777405,1522789,1006319,1251641
2234808,35,777405,1522788,1006421,1251641
2234809,38,777405,1522787,1006527,1251641
2234810,41,777405,1522785,1006397,1251641
2234811,44,777405,1522784,1006311,1251641
2234812,47,777405,1522783,1006464,1251641
2234813,50,777405,1522782,1006346,1251641
2234814,53,777405,1522780,1006343,1251641
2234815,21,185221,1522840,1006422,1251647
2234816,8,777465,185253,1008511,1251652
2234817,35,777474,1522891,1017103,1072105
2234818,47,777478,185259,1011702,1072105
2234819,67,185268,1522883,1013999,1072105
2234820,72,185268,1522882,1017199,1072105
2234821,77,185268,1522881,1008390,1072105
2234822,10,1522931,185283,1008460,1072124
2234823,4,1522955,1522957,1019076,1072133
2234824,8,1522958,1522959,1019076,1072133
2234825,12,1522960,1522961,1019076,1072133
2234826,16,1522962,1522963,1019076,1072133
2234827,3,1522983,1522986,1019076,1072143
2234828,7,1522987,1522988,1019076,1072143
2234829,11,1522989,1522990,1019076,1072143
