3187461,23,1476230,148476,3052716,1249250
3187462,67,1476086,1476070,3063132,1060913
3187463,69,1476088,1476070,3063148,1060913
3187464,71,1476095,1476070,3063150,1060913
3187465,75,1476113,1476070,3063150,1060913
3187466,79,1476089,1476070,3063146,1060913
3187467,91,1476117,1476070,3063147,1060913
3187468,2,1476246,1476245,3063118,1060940
3187469,135,1476087,1476070,3063147,1060913
3187470,4,1476247,1476245,3063119,1060940
3187471,8,148489,1476253,3063091,1060938
3187472,10,1476254,1476253,3063054,1060938
3187473,20,1476259,1476253,3063046,1060938
3187474,22,1476282,1476260,3054500,1060938
3187475,29,1476261,148491,3052716,1060938
3187476,33,1476270,1476253,3063046,1060938
3187477,35,1476271,148491,3052720,1060938
3187478,38,1476262,148491,3052720,1060938
3187479,40,1476263,1476253,3063046,1060938
3187480,42,1476265,1476264,3054501,1060938
3187481,44,1476267,1476253,3063046,1060938
3187482,48,1476269,148491,3052716,1060938
3187483,49,1476266,1476253,3063054,1060938
3187484,53,1476288,148491,3052720,1060938
3187485,58,1476257,1476253,3063060,1060938
3187486,62,1476258,1476253,3063054,1060938
3187487,84,1476274,1476253,3063054,1060938
3187488,1,1476338,1476337,3063159,1249256
3187489,1,1476386,1476385,3063162,1249262
3187490,6,1476389,1476385,3063162,1249262
3187491,10,1476387,1476385,3063162,1249262
3187492,1,1476395,1476394,3063166,1249263
3187493,16,1476396,1476394,3063166,1249263
3187494,3,148571,1476447,3063164,1061018
3187495,2,148594,1476469,3063164,1249265
3187496,2,1476567,1476566,3063194,1249267
3187497,3,148639,1476567,3054041,1249267
3187498,2,1476578,1476577,3063197,1061064
3187499,6,148647,1476577,3063195,1061064
3187500,8,1476649,148674,3063204,1061071
3187501,14,148682,148674,3063203,1061071
3187502,2,1476654,148686,3063204,1061073
3187503,4,1476655,148686,3063205,1061073
3187504,12,148692,148686,3063203,1061073
3187505,1,1476660,1476659,3063204,1249268
3187506,1,1476663,1476662,3063205,1249269
3187507,1,1476666,1476665,3063206,1249270
3187508,1,1476713,1476712,3063054,1249257
3187509,7,1476715,1476712,3063046,1249257
3187510,9,1476717,1476716,3054500,1249257
3187511,11,1476718,1476712,3063046,1249257
3187512,13,1476720,1476719,3054500,1249257
3187513,14,1476721,1476720,3052716,1249257
3187514,15,1476722,1476712,3063054,1249257
3187515,21,1476714,1476712,3063054,1249257
3187516,29,1476724,1476712,3063054,1249257
3187517,4,1476733,1476731,3063197,1061066
3187518,7,1476737,1476731,3063195,1061066
3187519,17,1476736,1476731,3063197,1061066
3187520,24,1476734,1476731,3063197,1061066
3187521,34,1476740,1476731,3063197,1061066
3187522,2,1476750,1476749,3063054,1061085
3187523,10,1476752,1476749,3063046,1061085
3187524,12,1476769,1476754,3054500,1061085
3187525,16,1476755,1476770,3052716,1061085
3187526,19,1476757,1476770,3052716,1061085
3187527,20,1476759,1476749,3063054,1061085
3187528,23,1476771,1476770,3052720,1061085
3187529,28,1476751,1476749,3063054,1061085
3187530,42,1476763,1476749,3063054,1061085
3187531,4,1476821,1476820,3063197,1061089
3187532,8,1476826,1476820,3063195,1061089
3187533,27,1476829,1476820,3063195,1061089
3187534,3,1476844,1476843,3063195,1249273
3187535,5,1476845,1476843,3063197,1249273
3187536,13,1476847,1476843,3063195,1249273
3187537,23,1476846,1476843,3063197,1249273
3187538,31,1476899,1476898,3063068,1061102
3187539,1,1476927,1476926,3063217,1249283
3187540,1,1476935,1476934,3063217,1249284
3187541,1,1476943,1476941,3063217,1249285
3187542,1,1476951,1476950,3063155,1249287
3187543,1,1476955,1476954,3063155,1249289
3187544,1,1476959,1476958,3063155,1249290
3187545,1,1476965,1476964,3063155,1249292
3187546,1,1476974,1476973,3063155,1249294
3187547,1,1476978,1476977,3063155,1249295
3187548,1,148905,1476986,3063155,1249296
3187549,1,1476982,1476981,3063217,1249291
3187550,1,148909,1476991,3063155,1249297
3187551,1,1476989,1476988,3063054,1249293
3187552,4,1476990,1476988,3063068,1249293
3187553,6,1476995,1476988,3063079,1249293
3187554,11,1476992,1476988,3063054,1249293
3187555,18,1476994,1476988,3063054,1249293
3187556,4,1477006,1477004,3063155,1061135
3187557,1,1477012,1477011,3063217,1249298
3187558,1,1477018,1477017,3063054,1249299
3187559,3,1477019,1477017,3063079,1249299
3187560,4,1477020,1477017,3063054,1249299
3187561,9,1477022,1477017,3063054,1249299
3187562,1,1477024,1477023,3063217,1249300
3187563,1,1477033,1477032,3063217,1249303
3187564,1,1477044,1477043,3063217,1249304
3187565,1,1477050,1477049,3063220,1249305
3187566,1,1477052,1477051,3063054,1249302
3187567,4,1477053,1477051,3063068,1249302
3187568,8,1477054,1477051,3063087,1249302
3187569,10,1477057,1477051,3063087,1249302
3187570,17,1477055,1477051,3063054,1249302
3187571,20,1477059,1477051,3063054,1249302
3187572,28,1477061,1477051,3063054,1249302
3187573,1,1477085,1477084,3063217,1249310
3187574,1,1477091,1477090,3063217,1249311
3187575,1,1477097,1477096,3063217,1249312
3187576,11,1477187,1477186,3063054,1061149
3187577,16,1477202,149014,3063047,1061149
3187578,18,1477203,149014,3063047,1061149
3187579,20,1477188,149014,3045809,1061149
3187580,27,1477189,149014,3063068,1061149
3187581,29,1477195,149014,3063068,1061149
3187582,32,1477196,149014,3063068,1061149
3187583,34,1477197,149014,3063068,1061149
3187584,51,1477190,149014,3063068,1061149
3187585,59,1477191,1477186,3063091,1061149
3187586,63,1477194,1477186,3063091,1061149
3187587,66,1477192,1477186,3063060,1061149
3187588,68,1477193,1477186,3063054,1061149
3187589,77,1477200,1477186,3063054,1061149
3187590,1,149040,1477222,3063222,1249315
3187591,2,149042,1477227,3044023,1061171
3187592,3,149043,1477227,3063222,1061171
3187593,2,149045,1477228,3063155,1061169
3187594,3,149046,1477229,3063155,1061169
3187595,10,1477240,149053,3063054,1249314
3187596,15,1477252,149085,3063047,1249314
3187597,17,1477254,149085,3063047,1249314
3187598,19,149077,149085,3063049,1249314
3187599,44,1477241,149085,3063068,1249314
3187600,46,1477245,149085,3063068,1249314
3187601,49,1477246,149085,3063068,1249314
3187602,51,1477247,149085,3063068,1249314
3187603,53,1477253,149053,3063091,1249314
3187604,57,1477244,149053,3063091,1249314
3187605,64,1477242,149053,3063060,1249314
3187606,66,1477243,149053,3063054,1249314
3187607,75,1477250,149053,3063054,1249314
3187608,4,1477396,149102,3063054,1061196
3187609,6,1477397,149102,3063047,1061196
3187610,8,1477406,149102,3063047,1061196
3187611,10,1477407,149102,3063054,1061196
3187612,13,1477398,149102,3045809,1061196
3187613,16,1477404,149102,3045809,1061196
3187614,19,1477405,149102,3063054,1061196
3187615,22,1477399,149102,3063068,1061196
3187616,26,149107,149102,3063068,1061196
3187617,28,1477402,149102,3063054,1061196
3187618,33,1477409,149102,3063054,1061196
3187619,2,1477479,1477478,3063054,1249336
3187620,4,1477488,1477478,3063047,1249336
3187621,11,1477493,1477490,3063047,1249336
3187622,13,1477480,1477491,3045809,1249336
3187623,15,1477483,1477491,3045809,1249336
3187624,17,1477484,1477478,3063054,1249336
3187625,21,1477481,1477491,3063068,1249336
3187626,28,1477482,1477478,3063054,1249336
3187627,44,1477486,1477478,3063054,1249336
3187628,1,1477611,149166,3063054,1249339
3187629,3,1477612,149166,3063068,1249339
3187630,5,1477613,149166,3063074,1249339
3187631,8,1477614,149166,3063091,1249339
3187632,16,1477616,149166,3063068,1249339
3187633,18,1477619,149166,3063054,1249339
3187634,23,1477618,149166,3063054,1249339
3187635,2,149172,1477694,3063091,1061264
3187636,4,1477695,1477694,3063054,1061264
3187637,6,1477696,1477694,3063068,1061264
3187638,15,1477697,1477694,3063054,1061264
3187639,20,1477699,1477694,3063054,1061264
3187640,1,1477704,1477703,3063054,1249342
3187641,3,1477705,1477703,3063068,1249342
3187642,4,1477706,1477703,3063054,1249342
3187643,9,1477708,1477703,3063054,1249342
3187644,2,1477716,1477715,3063227,1061273
3187645,3,1477717,1477716,3063269,1061273
3187646,3,149227,1477767,3063091,1061268
3187647,5,1477768,1477767,3063054,1061268
3187648,15,1477770,1477767,3063046,1061268
3187649,17,1477817,1477771,3054500,1061268
3187650,1,1477829,1477828,3063271,1249344
3187651,24,1477774,149253,3052716,1061268
3187652,28,1477797,149253,3052716,1061268
3187653,31,1477799,149253,3052716,1061268
3187654,34,1477801,149253,3052716,1061268
3187655,37,1477804,149253,3052716,1061268
3187656,40,1477806,149253,3052716,1061268
3187657,43,1477808,149253,3052716,1061268
3187658,46,1477777,149253,3052716,1061268
3187659,49,1477795,149253,3052716,1061268
3187660,1,1477832,1477831,3063271,1249345
3187661,52,1477779,149253,3052716,1061268
3187662,55,1477793,149253,3052716,1061268
3187663,58,1477781,149253,3052716,1061268
3187664,3,1477836,1477835,3063271,1061285
3187665,62,1477792,149253,3052716,1061268
3187666,65,1477783,149253,3052716,1061268
3187667,68,1477789,149253,3052716,1061268
3187668,2,1477847,149300,3063271,1061287
3187669,72,1477786,1477767,3063046,1061268
3187670,74,1477787,149253,3052720,1061268
3187671,77,1477785,149253,3052720,1061268
3187672,84,1477822,149253,3052720,1061268
3187673,86,1477772,1477767,3063046,1061268
3187674,91,1477769,1477767,3063054,1061268
3187675,111,1477811,1477767,3063054,1061268
3187676,15,1477872,1477871,3063227,1061280
3187677,16,1477881,1477872,3063269,1061280
3187678,17,149282,149300,3063271,1061287
3187679,38,1477875,1477871,3063227,1061280
3187680,40,1477876,1477871,3063227,1061280
3187681,41,1477888,1477876,3063269,1061280
3187682,47,1477887,1477871,3063227,1061280
3187683,1,1477934,1477933,3063054,1249346
3187684,3,1477935,1477933,3063083,1249346
3187685,4,1477936,1477933,3063054,1249346
3187686,59,1477886,1477871,3063227,1061280
3187687,9,1477938,1477933,3063054,1249346
3187688,67,1477885,1477871,3063227,1061280
3187689,73,1477883,1477871,3063227,1061280
3187690,119,1477882,1477871,3063227,1061280
3187691,135,1477880,1477871,3063227,1061280
3187692,1,149305,1477941,3063271,1249347
3187693,2,1477943,1477942,3063054,1061293
3187694,7,1477951,1477942,3063068,1061293
3187695,9,1477952,1477942,3063054,1061293
3187696,2,149310,1477964,3063227,1249348
3187697,44,149314,1477942,3063079,1061293
3187698,1,149317,1477967,3063227,1249349
3187699,47,1477960,1477942,3063054,1061293
3187700,59,1477954,1477942,3063054,1061293
3187701,4,1477970,1477969,3063271,1061295
3187702,6,1477971,1477969,3046558,1061295
3187703,1,1478025,1478024,3046121,1249352
3187704,1,1478034,1478033,3046121,1249353
3187705,1,1478050,1478049,3046111,1249355
3187706,1,1478056,1478055,3046111,1249356
3187707,2,1478059,1478058,3063054,1061328
3187708,4,1478060,1478058,3063047,1061328
3187709,6,1478063,1478058,3063047,1061328
3187710,9,1478061,1478058,3063068,1061328
3187711,11,1478062,1478058,3063060,1061328
3187712,16,1478066,1478058,3063054,1061328
3187713,21,1478065,1478058,3063054,1061328
3187714,2,1478069,1478068,3063047,1061332
3187715,4,1478070,1478068,3063047,1061332
3187716,1,1478172,1478171,3063276,1249362
3187717,6,1478185,1478176,3045732,1061378
3187718,8,1478187,1478186,3063227,1061378
3187719,16,1478179,1478176,3045732,1061378
3187720,17,1478181,1478179,3060991,1061378
3187721,20,1478183,1478182,3061136,1061378
3187722,1,1478211,1478210,3063277,1249365
3187723,1,1478214,1478213,3063278,1249366
3187724,10,1478207,1478199,3063227,1061384
3187725,22,1478200,1478199,3063227,1061384
3187726,25,1478201,1478199,3063227,1061384
3187727,1,1478289,1478288,3063279,1249369
3187728,10,1478306,760530,3061116,1061411
3187729,11,1478303,1478299,3063227,1061411
3187730,12,1478304,1478303,3061116,1061411
3187731,1,1478333,1478331,3063290,1249375
3187732,1,1478337,1478336,3063292,1249376
3187733,1,1478342,1478340,3063293,1249377
3187734,1,1478351,1478350,3063294,1249378
3187735,1,1478354,1478353,3063292,1249379
3187736,5,1478355,1478353,3063294,1249379
3187737,1,1478369,1478368,3063290,1249381
3187738,4,1478370,1478368,3063292,1249381
3187739,8,1478374,1478368,3063293,1249381
3187740,11,1478377,1478368,3063294,1249381
3187741,5,1478393,1478390,3063290,1061433
3187742,6,1478392,1478391,3063290,1061433
3187743,10,1478395,1478390,3063292,1061433
3187744,11,1478394,1478391,3063292,1061433
3187745,13,1478397,1478390,3063294,1061433
3187746,14,1478396,1478391,3063294,1061433
3187747,16,1478399,1478390,3063293,1061433
3187748,17,1478398,1478391,3063293,1061433
3187749,9,1478346,760556,3061116,1061425
3187750,10,1478343,1478324,3063227,1061425
3187751,11,1478344,1478343,3061116,1061425
3187752,23,1478330,1478324,3063227,1061425
3187753,1,1478420,1478419,3063292,1249382
3187754,3,149805,1478419,3063293,1249382
3187755,5,149817,1478419,3063290,1249382
3187756,25,1478332,760564,3063304,1061425
3187757,3,149812,1478426,3063299,1061443
3187758,33,1478327,1478324,3063227,1061425
3187759,9,149821,1478419,3063293,1249382
3187760,2,149825,1478430,3063299,1249384
3187761,11,1478421,1478419,3063294,1249382
3187762,18,149823,1478419,3063292,1249382
3187763,35,1478328,760573,3063304,1061425
3187764,1,1478441,1478440,3063299,1249387
3187765,30,1478513,760612,3061116,1061478
3187766,31,1478509,1478497,3063227,1061478
3187767,32,1478510,1478509,3061116,1061478
3187768,53,1478503,1478497,3063227,1061478
3187769,54,1478504,1478503,3061116,1061478
3187770,28,1478528,1478527,3054245,1061482
3187771,75,1478501,1478497,3063227,1061478
3187772,2,149922,1478571,3063290,1249403
3187773,3,149923,1478571,3063292,1249403
3187774,4,149924,1478571,3063293,1249403
3187775,5,149925,1478571,3063294,1249403
3187776,3,1478766,149939,3044285,1061491
3187777,9,1478762,1478761,3063318,1061491
3187778,13,1478763,1478761,3063318,1061491
3187779,18,1478765,1478761,3063318,1061491
3187780,3,1478934,150024,3063318,1061501
3187781,3,1478986,1478976,3063324,1061511
3187782,21,1478942,150024,3063318,1061501
3187783,5,1478990,1478976,3063325,1061511
3187784,28,1478946,150024,3063318,1061501
3187785,30,1478944,150024,3063318,1061501
3187786,1,149977,1479116,3063323,1249405
3187787,3,149988,1479116,3063324,1249405
3187788,5,149990,1479116,3063325,1249405
3187789,44,1478971,760663,3061116,1061508
3187790,45,1478966,1478964,3063227,1061508
3187791,46,1478967,1478966,3061116,1061508
3187792,1,1479282,1479281,3063324,1249406
3187793,1,1479311,1479310,3063325,1249407
3187794,1,1479388,1479387,3063323,1249408
3187795,49,1478943,150024,3063318,1061501
3187796,1,1479447,1479446,3063324,1249409
3187797,10,1479385,760670,3061116,1061513
3187798,11,1479383,1479374,3063227,1061513
3187799,12,1479384,1479383,3061116,1061513
3187800,6,1479450,1479446,3063325,1249409
3187801,27,1479375,1479374,3063227,1061513
3187802,1,1479503,1479501,3063324,1249410
3187803,6,1479504,1479501,3063325,1249410
3187804,1,1479563,1479562,3063324,1249411
3187805,2,1479564,1479562,3063325,1249411
3187806,2,1479673,1479671,3063324,1061529
3187807,4,1479675,1479671,3063325,1061529
3187808,14,150052,1479671,3063325,1061529
3187809,22,150060,1479671,3063324,1061529
3187810,18,1479768,150057,3061116,1061531
3187811,19,1479764,1479732,3063227,1061531
3187812,20,1479766,1479764,3061116,1061531
3187813,32,150065,1479671,3063324,1061529
3187814,29,1479736,1479732,3063227,1061531
3187815,37,150071,1479671,3063325,1061529
3187816,43,150076,1479671,3063324,1061529
3187817,48,150081,1479671,3063325,1061529
3187818,56,150085,1479671,3063325,1061529
3187819,64,150088,1479671,3063324,1061529
3187820,6,1479806,1479805,3063326,1061541
3187821,74,150095,1479671,3063324,1061529
3187822,12,1479824,1479805,3063326,1061541
3187823,84,150098,1479671,3063325,1061529
3187824,13,150101,1479824,3063331,1061541
3187825,94,150106,1479671,3063324,1061529
3187826,33,1479822,1479804,3045665,1061541
3187827,34,1479821,760713,3045665,1061541
3187828,37,150109,1479804,3045664,1061541
3187829,38,150110,760713,3045664,1061541
3187830,99,150114,1479671,3063325,1061529
3187831,48,1479820,1479805,3063326,1061541
3187832,49,150112,1479820,3063331,1061541
3187833,118,150122,1479671,3063324,1061529
3187834,69,150119,1479804,3045665,1061541
3187835,70,150120,760732,3045665,1061541
3187836,73,1479818,1479804,3045664,1061541
3187837,74,1479817,760732,3045664,1061541
3187838,91,1479810,1479804,3045665,1061541
3187839,92,1479808,760698,3045668,1061541
3187840,93,1479807,760698,3045669,1061541
3187841,125,150125,1479671,3063325,1061529
3187842,97,1479815,1479804,3045664,1061541
3187843,98,1479813,760698,3045666,1061541
3187844,99,1479812,760698,3045667,1061541
3187845,136,1479755,1479671,3063325,1061529
3187846,9,1479891,150128,3063327,1249412
3187847,14,1479886,150128,3063327,1249412
3187848,29,1479887,150128,3063330,1249412
3187849,141,150136,1479671,3063325,1061529
3187850,1,1479913,1479912,3063328,1249413
3187851,7,1479914,1479912,3063328,1249413
3187852,21,1479860,150172,3063227,1061549
3187853,1,1479944,1479943,3063328,1249414
3187854,6,1479897,1479896,3063326,1061552
3187855,5,1479945,1479943,3063328,1249414
3187856,11,1479946,1479943,3063328,1249414
3187857,3,1479954,1479953,3063324,1061554
3187858,12,1479921,1479896,3063326,1061552
3187859,13,150154,1479921,3063331,1061552
3187860,32,1479861,150172,3063227,1061549
3187861,8,1479964,1479953,3063324,1061554
3187862,10,1479965,1479953,3063325,1061554
3187863,12,1479968,1479953,3055483,1061554
3187864,13,1479967,1479953,3063323,1061554
3187865,2,1479997,1479996,3049170,1061566
3187866,33,1479919,1479895,3045665,1061552
3187867,34,1479915,760783,3045665,1061552
3187868,37,150180,1479895,3045664,1061552
3187869,38,150181,760783,3045664,1061552
3187870,56,1479867,150172,3063227,1061549
3187871,57,1479868,1479867,3061116,1061549
3187872,2,1480001,1480000,3063333,1061568
3187873,3,1480002,1480001,3051314,1061568
3187874,6,1480003,1480000,3049170,1061568
3187875,48,1479911,1479896,3063326,1061552
3187876,49,150197,1479911,3063331,1061552
3187877,31,1479957,1479953,3063324,1061554
3187878,69,150211,1479895,3045665,1061552
3187879,70,150212,760795,3045665,1061552
3187880,73,1479909,1479895,3045664,1061552
